age,filename,database,gender,race
59,59_1_1_20170116233345047.jpg.chip.jpg,UTKFace,1,1
44,44_0_3_20170119195210483.jpg.chip.jpg,UTKFace,0,3
7,7_1_2_20161219193607875.jpg.chip.jpg,UTKFace,1,2
39,39_1_4_20170104204507323.jpg.chip.jpg,UTKFace,1,4
82,82_1_0_20170110131741775.jpg.chip.jpg,UTKFace,1,0
46,46_0_2_20170112220255503.jpg.chip.jpg,UTKFace,0,2
26,26_1_4_20170117200341157.jpg.chip.jpg,UTKFace,1,4
78,78_0_0_20170111222546535.jpg.chip.jpg,UTKFace,0,0
23,23_1_4_20170103224258631.jpg.chip.jpg,UTKFace,1,4
71,71_1_0_20170110143306064.jpg.chip.jpg,UTKFace,1,0
78,78_1_1_20170113011857601.jpg.chip.jpg,UTKFace,1,1
53,53_0_0_20170117161105279.jpg.chip.jpg,UTKFace,0,0
44,44_0_3_20170119200334516.jpg.chip.jpg,UTKFace,0,3
44,44_0_3_20170119165648839.jpg.chip.jpg,UTKFace,0,3
55,55_0_0_20170117190413331.jpg.chip.jpg,UTKFace,0,0
7,7_1_4_20170104010111013.jpg.chip.jpg,UTKFace,1,4
22,22_1_3_20170104231710175.jpg.chip.jpg,UTKFace,1,3
48,48_1_1_20170117131013277.jpg.chip.jpg,UTKFace,1,1
81,81_0_0_20170111211419693.jpg.chip.jpg,UTKFace,0,0
53,53_0_4_20170117204252600.jpg.chip.jpg,UTKFace,0,4
85,85_1_1_20170110183033556.jpg.chip.jpg,UTKFace,1,1
84,84_1_0_20170120230246475.jpg.chip.jpg,UTKFace,1,0
37,37_1_3_20170117183437046.jpg.chip.jpg,UTKFace,1,3
42,42_1_2_20170116184651548.jpg.chip.jpg,UTKFace,1,2
80,80_0_2_20170112215149951.jpg.chip.jpg,UTKFace,0,2
34,34_0_3_20170119200547004.jpg.chip.jpg,UTKFace,0,3
73,73_1_0_20170120230335947.jpg.chip.jpg,UTKFace,1,0
81,81_1_0_20170109150922380.jpg.chip.jpg,UTKFace,1,0
24,24_1_2_20170116174526687.jpg.chip.jpg,UTKFace,1,2
71,71_1_0_20170110160644048.jpg.chip.jpg,UTKFace,1,0
60,60_0_2_20170112222005682.jpg.chip.jpg,UTKFace,0,2
57,57_1_3_20170105001132532.jpg.chip.jpg,UTKFace,1,3
96,96_1_2_20170110183528193.jpg.chip.jpg,UTKFace,1,2
8,8_0_2_20161219162204262.jpg.chip.jpg,UTKFace,0,2
7,7_1_3_20161219225222280.jpg.chip.jpg,UTKFace,1,3
71,71_0_0_20170111222535839.jpg.chip.jpg,UTKFace,0,0
13,13_1_0_20170109204439327.jpg.chip.jpg,UTKFace,1,0
69,69_0_0_20170104184543900.jpg.chip.jpg,UTKFace,0,0
67,67_1_0_20170120223746014.jpg.chip.jpg,UTKFace,1,0
13,13_1_0_20170109204108601.jpg.chip.jpg,UTKFace,1,0
49,49_1_0_20170109220611995.jpg.chip.jpg,UTKFace,1,0
46,46_1_3_20170104183801700.jpg.chip.jpg,UTKFace,1,3
28,28_0_4_20170117202313951.jpg.chip.jpg,UTKFace,0,4
71,71_1_3_20170109132543649.jpg.chip.jpg,UTKFace,1,3
10,10_0_2_20170110224230094.jpg.chip.jpg,UTKFace,0,2
87,87_1_0_20170120230110328.jpg.chip.jpg,UTKFace,1,0
28,28_0_3_20170117020733772.jpg.chip.jpg,UTKFace,0,3
1,1_1_2_20161219203318222.jpg.chip.jpg,UTKFace,1,2
12,12_1_4_20161223230033380.jpg.chip.jpg,UTKFace,1,4
23,23_0_4_20170117144105491.jpg.chip.jpg,UTKFace,0,4
4,4_1_1_20170109194538070.jpg.chip.jpg,UTKFace,1,1
78,78_1_0_20170120224727472.jpg.chip.jpg,UTKFace,1,0
59,59_0_4_20170117172237604.jpg.chip.jpg,UTKFace,0,4
17,17_0_2_20170105183230223.jpg.chip.jpg,UTKFace,0,2
87,87_0_0_20170111222120006.jpg.chip.jpg,UTKFace,0,0
83,83_0_0_20170111211106903.jpg.chip.jpg,UTKFace,0,0
96,96_1_2_20170110182504813.jpg.chip.jpg,UTKFace,1,2
4,4_1_1_20161219160210758.jpg.chip.jpg,UTKFace,1,1
9,9_0_1_20170110223920908.jpg.chip.jpg,UTKFace,0,1
35,35_1_4_20170117203828719.jpg.chip.jpg,UTKFace,1,4
26,26_0_2_20170116182411806.jpg.chip.jpg,UTKFace,0,2
26,26_1_3_20170117174556511.jpg.chip.jpg,UTKFace,1,3
68,68_0_2_20170111205006920.jpg.chip.jpg,UTKFace,0,2
87,87_1_0_20170120225808097.jpg.chip.jpg,UTKFace,1,0
17,17_1_3_20170104222027959.jpg.chip.jpg,UTKFace,1,3
72,72_0_1_20170113185128016.jpg.chip.jpg,UTKFace,0,1
59,59_1_2_20170109134248584.jpg.chip.jpg,UTKFace,1,2
26,26_1_4_20170105164223948.jpg.chip.jpg,UTKFace,1,4
24,24_0_3_20170119165522935.jpg.chip.jpg,UTKFace,0,3
30,30_0_2_20170116173633448.jpg.chip.jpg,UTKFace,0,2
44,44_0_2_20170116193010589.jpg.chip.jpg,UTKFace,0,2
88,88_1_0_20170105174941006.jpg.chip.jpg,UTKFace,1,0
66,66_1_0_20170110131639960.jpg.chip.jpg,UTKFace,1,0
7,7_1_3_20161220222033539.jpg.chip.jpg,UTKFace,1,3
72,72_0_1_20170113142501771.jpg.chip.jpg,UTKFace,0,1
86,86_0_0_20170111210655997.jpg.chip.jpg,UTKFace,0,0
17,17_1_4_20170103233523157.jpg.chip.jpg,UTKFace,1,4
62,62_1_3_20170109150704840.jpg.chip.jpg,UTKFace,1,3
35,35_1_4_20170117203419569.jpg.chip.jpg,UTKFace,1,4
75,75_0_2_20170112222028563.jpg.chip.jpg,UTKFace,0,2
11,11_1_4_20170104005813063.jpg.chip.jpg,UTKFace,1,4
13,13_1_0_20170109201622416.jpg.chip.jpg,UTKFace,1,0
51,51_0_3_20170119205626592.jpg.chip.jpg,UTKFace,0,3
55,55_1_1_20170113185105936.jpg.chip.jpg,UTKFace,1,1
69,69_0_0_20170117185705145.jpg.chip.jpg,UTKFace,0,0
80,80_0_3_20170117174541085.jpg.chip.jpg,UTKFace,0,3
12,12_1_2_20170117145333545.jpg.chip.jpg,UTKFace,1,2
86,86_1_0_20170110181934936.jpg.chip.jpg,UTKFace,1,0
16,16_1_4_20170103234142187.jpg.chip.jpg,UTKFace,1,4
60,60_0_2_20170116192628656.jpg.chip.jpg,UTKFace,0,2
61,61_1_1_20170117174626414.jpg.chip.jpg,UTKFace,1,1
31,31_0_1_20170117162921198.jpg.chip.jpg,UTKFace,0,1
36,36_0_4_20170117203502182.jpg.chip.jpg,UTKFace,0,4
61,61_0_1_20170117193727094.jpg.chip.jpg,UTKFace,0,1
76,76_0_2_20170105174825693.jpg.chip.jpg,UTKFace,0,2
6,6_0_4_20161221200807209.jpg.chip.jpg,UTKFace,0,4
73,73_1_0_20170110154151795.jpg.chip.jpg,UTKFace,1,0
84,84_1_4_20170105001517613.jpg.chip.jpg,UTKFace,1,4
4,4_0_4_20161221202651241.jpg.chip.jpg,UTKFace,0,4
3,3_1_1_20170109194610208.jpg.chip.jpg,UTKFace,1,1
19,19_1_2_20170116163806963.jpg.chip.jpg,UTKFace,1,2
59,59_1_0_20170110141359968.jpg.chip.jpg,UTKFace,1,0
21,21_0_2_20170116170638620.jpg.chip.jpg,UTKFace,0,2
27,27_1_4_20170103230450385.jpg.chip.jpg,UTKFace,1,4
15,15_1_4_20170103233208315.jpg.chip.jpg,UTKFace,1,4
61,61_0_2_20170112224215755.jpg.chip.jpg,UTKFace,0,2
62,62_1_2_20170116191832323.jpg.chip.jpg,UTKFace,1,2
74,74_0_0_20170111222222432.jpg.chip.jpg,UTKFace,0,0
68,68_0_1_20170111194909799.jpg.chip.jpg,UTKFace,0,1
11,11_1_2_20170104005111615.jpg.chip.jpg,UTKFace,1,2
33,33_1_3_20170117174243837.jpg.chip.jpg,UTKFace,1,3
20,20_1_4_20170103233719339.jpg.chip.jpg,UTKFace,1,4
14,14_1_3_20170104222437734.jpg.chip.jpg,UTKFace,1,3
73,73_0_1_20170117195353786.jpg.chip.jpg,UTKFace,0,1
75,75_0_2_20170112220535400.jpg.chip.jpg,UTKFace,0,2
6,6_0_2_20161219190713643.jpg.chip.jpg,UTKFace,0,2
63,63_0_3_20170119211934680.jpg.chip.jpg,UTKFace,0,3
69,69_0_1_20170113184924520.jpg.chip.jpg,UTKFace,0,1
8,8_1_4_20170109201844552.jpg.chip.jpg,UTKFace,1,4
52,52_0_4_20170104212316604.jpg.chip.jpg,UTKFace,0,4
100,100_1_2_20170105174847679.jpg.chip.jpg,UTKFace,1,2
73,73_1_0_20170120225339921.jpg.chip.jpg,UTKFace,1,0
30,30_0_1_20170116213438554.jpg.chip.jpg,UTKFace,0,1
73,73_0_1_20170117195318257.jpg.chip.jpg,UTKFace,0,1
29,29_0_3_20170119195312395.jpg.chip.jpg,UTKFace,0,3
55,55_1_0_20170117092223899.jpg.chip.jpg,UTKFace,1,0
20,20_0_2_20170103234745028.jpg.chip.jpg,UTKFace,0,2
68,68_0_1_20170113181302934.jpg.chip.jpg,UTKFace,0,1
17,17_1_4_20161223214728028.jpg.chip.jpg,UTKFace,1,4
9,9_1_2_20161219190524395.jpg.chip.jpg,UTKFace,1,2
26,26_0_4_20170117153025829.jpg.chip.jpg,UTKFace,0,4
54,54_1_1_20170117204543384.jpg.chip.jpg,UTKFace,1,1
100,100_1_0_20170112213303693.jpg.chip.jpg,UTKFace,1,0
73,73_1_0_20170120230408787.jpg.chip.jpg,UTKFace,1,0
51,51_0_0_20170105173555117.jpg.chip.jpg,UTKFace,0,0
70,70_1_1_20170119205140215.jpg.chip.jpg,UTKFace,1,1
56,56_0_1_20170113174909839.jpg.chip.jpg,UTKFace,0,1
10,10_1_4_20170103200950879.jpg.chip.jpg,UTKFace,1,4
53,53_0_1_20170116024724425.jpg.chip.jpg,UTKFace,0,1
22,22_1_1_20170116000638538.jpg.chip.jpg,UTKFace,1,1
14,14_1_3_20161220220655004.jpg.chip.jpg,UTKFace,1,3
47,47_1_1_20170116160632406.jpg.chip.jpg,UTKFace,1,1
78,78_0_1_20170111210701342.jpg.chip.jpg,UTKFace,0,1
68,68_0_1_20170117192237032.jpg.chip.jpg,UTKFace,0,1
57,57_1_3_20170109141941092.jpg.chip.jpg,UTKFace,1,3
42,42_1_4_20170117171425948.jpg.chip.jpg,UTKFace,1,4
93,93_1_0_20170110141221528.jpg.chip.jpg,UTKFace,1,0
76,76_0_0_20170111222424361.jpg.chip.jpg,UTKFace,0,0
89,89_0_3_20170105180305886.jpg.chip.jpg,UTKFace,0,3
57,57_0_1_20170117141704960.jpg.chip.jpg,UTKFace,0,1
66,66_0_3_20170119212007271.jpg.chip.jpg,UTKFace,0,3
48,48_1_1_20170117132631424.jpg.chip.jpg,UTKFace,1,1
7,7_1_0_20170109200858883.jpg.chip.jpg,UTKFace,1,0
36,36_0_2_20170116191943513.jpg.chip.jpg,UTKFace,0,2
70,70_0_2_20170116192621613.jpg.chip.jpg,UTKFace,0,2
76,76_1_3_20170109150736001.jpg.chip.jpg,UTKFace,1,3
7,7_1_4_20170103233309314.jpg.chip.jpg,UTKFace,1,4
78,78_0_2_20170112222034500.jpg.chip.jpg,UTKFace,0,2
3,3_0_3_20161220222209691.jpg.chip.jpg,UTKFace,0,3
23,23_1_4_20170117194317100.jpg.chip.jpg,UTKFace,1,4
90,90_0_2_20170111210435708.jpg.chip.jpg,UTKFace,0,2
62,62_0_2_20170112221952114.jpg.chip.jpg,UTKFace,0,2
39,39_1_2_20170103183338179.jpg.chip.jpg,UTKFace,1,2
55,55_1_4_20170117203853447.jpg.chip.jpg,UTKFace,1,4
73,73_0_0_20170104213655621.jpg.chip.jpg,UTKFace,0,0
92,92_1_0_20170110133307879.jpg.chip.jpg,UTKFace,1,0
14,14_0_2_20170110232701995.jpg.chip.jpg,UTKFace,0,2
59,59_1_0_20170110132107674.jpg.chip.jpg,UTKFace,1,0
9,9_1_2_20161219204347420.jpg.chip.jpg,UTKFace,1,2
75,75_1_2_20170110182818569.jpg.chip.jpg,UTKFace,1,2
55,55_0_0_20170111194750534.jpg.chip.jpg,UTKFace,0,0
12,12_1_1_20170116225216163.jpg.chip.jpg,UTKFace,1,1
73,73_1_0_20170110153035158.jpg.chip.jpg,UTKFace,1,0
15,15_1_4_20170103233356803.jpg.chip.jpg,UTKFace,1,4
26,26_1_1_20170116011406006.jpg.chip.jpg,UTKFace,1,1
44,44_0_3_20170119162912596.jpg.chip.jpg,UTKFace,0,3
5,5_0_1_20170116030347859.jpg.chip.jpg,UTKFace,0,1
40,40_0_4_20170117013731866.jpg.chip.jpg,UTKFace,0,4
58,58_0_0_20170117191921441.jpg.chip.jpg,UTKFace,0,0
4,4_1_2_20161219142735921.jpg.chip.jpg,UTKFace,1,2
17,17_1_3_20170119153627673.jpg.chip.jpg,UTKFace,1,3
80,80_0_0_20170117204632601.jpg.chip.jpg,UTKFace,0,0
18,18_1_4_20170117185609466.jpg.chip.jpg,UTKFace,1,4
68,68_0_3_20170119184302094.jpg.chip.jpg,UTKFace,0,3
79,79_0_0_20170111222200062.jpg.chip.jpg,UTKFace,0,0
63,63_0_3_20170105180931239.jpg.chip.jpg,UTKFace,0,3
2,2_0_4_20170103210452250.jpg.chip.jpg,UTKFace,0,4
48,48_0_4_20170117163407198.jpg.chip.jpg,UTKFace,0,4
90,90_0_1_20170117194324750.jpg.chip.jpg,UTKFace,0,1
9,9_0_1_20170110225103801.jpg.chip.jpg,UTKFace,0,1
8,8_1_4_20161223230045701.jpg.chip.jpg,UTKFace,1,4
67,67_1_0_20170105173734477.jpg.chip.jpg,UTKFace,1,0
55,55_0_4_20170117193528283.jpg.chip.jpg,UTKFace,0,4
32,32_1_1_20170116164417371.jpg.chip.jpg,UTKFace,1,1
74,74_1_2_20170105174904109.jpg.chip.jpg,UTKFace,1,2
14,14_1_3_20170104013523266.jpg.chip.jpg,UTKFace,1,3
40,40_0_4_20170104202246139.jpg.chip.jpg,UTKFace,0,4
47,47_0_4_20170104210453028.jpg.chip.jpg,UTKFace,0,4
57,57_0_0_20170111201514151.jpg.chip.jpg,UTKFace,0,0
54,54_0_1_20170117173717615.jpg.chip.jpg,UTKFace,0,1
9,9_0_2_20161219192439379.jpg.chip.jpg,UTKFace,0,2
62,62_0_1_20170120221526053.jpg.chip.jpg,UTKFace,0,1
26,26_0_1_20170116182256853.jpg.chip.jpg,UTKFace,0,1
40,40_0_4_20170117175639103.jpg.chip.jpg,UTKFace,0,4
53,53_1_4_20170117204257206.jpg.chip.jpg,UTKFace,1,4
74,74_1_1_20170120223559844.jpg.chip.jpg,UTKFace,1,1
16,16_0_3_20170110232812662.jpg.chip.jpg,UTKFace,0,3
53,53_1_3_20170119164036366.jpg.chip.jpg,UTKFace,1,3
35,35_0_4_20170117153332974.jpg.chip.jpg,UTKFace,0,4
52,52_0_4_20170103183610052.jpg.chip.jpg,UTKFace,0,4
15,15_1_4_20170104005847968.jpg.chip.jpg,UTKFace,1,4
68,68_0_1_20170113152656361.jpg.chip.jpg,UTKFace,0,1
57,57_0_2_20170105173521150.jpg.chip.jpg,UTKFace,0,2
21,21_0_4_20161223214813672.jpg.chip.jpg,UTKFace,0,4
73,73_0_3_20170119212042841.jpg.chip.jpg,UTKFace,0,3
39,39_0_4_20170104183739429.jpg.chip.jpg,UTKFace,0,4
38,38_1_3_20170117121011234.jpg.chip.jpg,UTKFace,1,3
15,15_0_3_20170104225254497.jpg.chip.jpg,UTKFace,0,3
41,41_0_4_20170104205137196.jpg.chip.jpg,UTKFace,0,4
10,10_0_3_20170104225238736.jpg.chip.jpg,UTKFace,0,3
75,75_0_2_20170111200448875.jpg.chip.jpg,UTKFace,0,2
48,48_0_4_20170117204131728.jpg.chip.jpg,UTKFace,0,4
4,4_0_1_20170116153056871.jpg.chip.jpg,UTKFace,0,1
28,28_0_4_20170103235312020.jpg.chip.jpg,UTKFace,0,4
56,56_1_0_20170117172351482.jpg.chip.jpg,UTKFace,1,0
67,67_1_3_20170109150650035.jpg.chip.jpg,UTKFace,1,3
36,36_0_2_20170116191916920.jpg.chip.jpg,UTKFace,0,2
63,63_0_1_20170120223325931.jpg.chip.jpg,UTKFace,0,1
90,90_0_2_20170111210008312.jpg.chip.jpg,UTKFace,0,2
4,4_1_2_20161219140718600.jpg.chip.jpg,UTKFace,1,2
86,86_0_0_20170111210757200.jpg.chip.jpg,UTKFace,0,0
89,89_1_3_20170105175701046.jpg.chip.jpg,UTKFace,1,3
78,78_1_2_20170112205322682.jpg.chip.jpg,UTKFace,1,2
62,62_1_1_20170113001915427.jpg.chip.jpg,UTKFace,1,1
73,73_1_0_20170109220906926.jpg.chip.jpg,UTKFace,1,0
67,67_1_0_20170110152820302.jpg.chip.jpg,UTKFace,1,0
40,40_1_1_20170116165523668.jpg.chip.jpg,UTKFace,1,1
78,78_1_0_20170110181616162.jpg.chip.jpg,UTKFace,1,0
55,55_0_4_20170117204624770.jpg.chip.jpg,UTKFace,0,4
52,52_0_2_20170117161035782.jpg.chip.jpg,UTKFace,0,2
21,21_1_1_20170112233456816.jpg.chip.jpg,UTKFace,1,1
81,81_1_2_20170105174804349.jpg.chip.jpg,UTKFace,1,2
29,29_1_4_20170104165735505.jpg.chip.jpg,UTKFace,1,4
38,38_0_4_20170103230436562.jpg.chip.jpg,UTKFace,0,4
49,49_0_3_20170119204414414.jpg.chip.jpg,UTKFace,0,3
30,30_1_3_20170119205427119.jpg.chip.jpg,UTKFace,1,3
11,11_1_4_20170103212554964.jpg.chip.jpg,UTKFace,1,4
85,85_1_2_20170110183530796.jpg.chip.jpg,UTKFace,1,2
13,13_0_3_20170119153840721.jpg.chip.jpg,UTKFace,0,3
62,62_0_0_20170111204505433.jpg.chip.jpg,UTKFace,0,0
19,19_1_3_20170104222642335.jpg.chip.jpg,UTKFace,1,3
78,78_1_0_20170110141052049.jpg.chip.jpg,UTKFace,1,0
84,84_1_2_20170120225608458.jpg.chip.jpg,UTKFace,1,2
18,18_0_2_20170116165401987.jpg.chip.jpg,UTKFace,0,2
12,12_0_4_20170103201607807.jpg.chip.jpg,UTKFace,0,4
16,16_0_2_20170116161447624.jpg.chip.jpg,UTKFace,0,2
25,25_1_4_20170117150546627.jpg.chip.jpg,UTKFace,1,4
7,7_1_4_20161221202624721.jpg.chip.jpg,UTKFace,1,4
27,27_0_1_20170116001246691.jpg.chip.jpg,UTKFace,0,1
16,16_0_3_20170116030352295.jpg.chip.jpg,UTKFace,0,3
39,39_0_3_20170104220730909.jpg.chip.jpg,UTKFace,0,3
64,64_0_2_20170116193425715.jpg.chip.jpg,UTKFace,0,2
28,28_0_4_20170117202457142.jpg.chip.jpg,UTKFace,0,4
7,7_0_1_20170113145509278.jpg.chip.jpg,UTKFace,0,1
49,49_1_3_20170104235844116.jpg.chip.jpg,UTKFace,1,3
35,35_1_4_20170117203423144.jpg.chip.jpg,UTKFace,1,4
11,11_1_4_20161223225953124.jpg.chip.jpg,UTKFace,1,4
2,2_1_4_20161221200558048.jpg.chip.jpg,UTKFace,1,4
85,85_0_2_20170112224212748.jpg.chip.jpg,UTKFace,0,2
3,3_1_4_20161221195312639.jpg.chip.jpg,UTKFace,1,4
59,59_0_1_20170111171747518.jpg.chip.jpg,UTKFace,0,1
76,76_0_2_20170105174610325.jpg.chip.jpg,UTKFace,0,2
17,17_1_2_20161219190706307.jpg.chip.jpg,UTKFace,1,2
53,53_0_4_20170104184621374.jpg.chip.jpg,UTKFace,0,4
80,80_0_1_20170111205423680.jpg.chip.jpg,UTKFace,0,1
22,22_1_4_20170117145350418.jpg.chip.jpg,UTKFace,1,4
12,12_1_4_20170109214232071.jpg.chip.jpg,UTKFace,1,4
6,6_0_4_20161221202547897.jpg.chip.jpg,UTKFace,0,4
32,32_1_2_20170116191616216.jpg.chip.jpg,UTKFace,1,2
3,3_1_4_20161221201441793.jpg.chip.jpg,UTKFace,1,4
63,63_0_4_20170104213550381.jpg.chip.jpg,UTKFace,0,4
83,83_0_0_20170117195413882.jpg.chip.jpg,UTKFace,0,0
56,56_1_1_20170110153706986.jpg.chip.jpg,UTKFace,1,1
28,28_1_2_20170116164637415.jpg.chip.jpg,UTKFace,1,2
