age,filename,database,gender,race
44,44_0_1_20170117172143700.jpg.chip.jpg,UTKFace,0,1
27,27_0_2_20170116162359452.jpg.chip.jpg,UTKFace,0,2
17,17_0_0_20170110231210547.jpg.chip.jpg,UTKFace,0,0
46,46_0_2_20170105171822557.jpg.chip.jpg,UTKFace,0,2
21,21_0_4_20161223214837442.jpg.chip.jpg,UTKFace,0,4
60,60_0_1_20170120222729424.jpg.chip.jpg,UTKFace,0,1
26,26_1_4_20170117200211019.jpg.chip.jpg,UTKFace,1,4
13,13_0_2_20170117152653604.jpg.chip.jpg,UTKFace,0,2
70,70_0_0_20170117172840833.jpg.chip.jpg,UTKFace,0,0
31,31_0_2_20170116191327593.jpg.chip.jpg,UTKFace,0,2
30,30_1_2_20170104020950540.jpg.chip.jpg,UTKFace,1,2
46,46_0_3_20170119175612659.jpg.chip.jpg,UTKFace,0,3
59,59_0_0_20170104212234005.jpg.chip.jpg,UTKFace,0,0
24,24_1_4_20170116222729168.jpg.chip.jpg,UTKFace,1,4
20,20_1_1_20170112230604949.jpg.chip.jpg,UTKFace,1,1
60,60_0_1_20170117163534458.jpg.chip.jpg,UTKFace,0,1
51,51_0_0_20170104212200845.jpg.chip.jpg,UTKFace,0,0
43,43_0_2_20170117134842975.jpg.chip.jpg,UTKFace,0,2
90,90_1_0_20170110183452817.jpg.chip.jpg,UTKFace,1,0
54,54_0_3_20170119210005473.jpg.chip.jpg,UTKFace,0,3
56,56_1_0_20170110152839709.jpg.chip.jpg,UTKFace,1,0
28,28_1_4_20170117202452072.jpg.chip.jpg,UTKFace,1,4
30,30_1_1_20170117125901915.jpg.chip.jpg,UTKFace,1,1
96,96_1_0_20170110182026396.jpg.chip.jpg,UTKFace,1,0
17,17_0_4_20170102234904707.jpg.chip.jpg,UTKFace,0,4
47,47_0_0_20170109012454632.jpg.chip.jpg,UTKFace,0,0
47,47_0_0_20170105173009578.jpg.chip.jpg,UTKFace,0,0
32,32_1_2_20170113002101524.jpg.chip.jpg,UTKFace,1,2
56,56_0_3_20170104232205049.jpg.chip.jpg,UTKFace,0,3
45,45_1_1_20170112231623286.jpg.chip.jpg,UTKFace,1,1
36,36_1_1_20170113011647678.jpg.chip.jpg,UTKFace,1,1
14,14_0_3_20170104012427337.jpg.chip.jpg,UTKFace,0,3
69,69_1_0_20170110141818223.jpg.chip.jpg,UTKFace,1,0
90,90_1_1_20170117194843274.jpg.chip.jpg,UTKFace,1,1
24,24_1_2_20170116173423718.jpg.chip.jpg,UTKFace,1,2
5,5_0_2_20161219202809316.jpg.chip.jpg,UTKFace,0,2
1,1_0_4_20161221202008129.jpg.chip.jpg,UTKFace,0,4
23,23_1_3_20170119164545181.jpg.chip.jpg,UTKFace,1,3
2,2_1_4_20161221202353640.jpg.chip.jpg,UTKFace,1,4
56,56_0_3_20170113190509801.jpg.chip.jpg,UTKFace,0,3
24,24_1_4_20170103212802644.jpg.chip.jpg,UTKFace,1,4
33,33_1_1_20170112235129592.jpg.chip.jpg,UTKFace,1,1
52,52_0_0_20170116192914190.jpg.chip.jpg,UTKFace,0,0
30,30_1_2_20170116191239121.jpg.chip.jpg,UTKFace,1,2
61,61_0_2_20170112205237140.jpg.chip.jpg,UTKFace,0,2
36,36_1_3_20170117162455051.jpg.chip.jpg,UTKFace,1,3
52,52_0_0_20170111200958422.jpg.chip.jpg,UTKFace,0,0
65,65_0_1_20170120222944643.jpg.chip.jpg,UTKFace,0,1
6,6_1_2_20161219190216289.jpg.chip.jpg,UTKFace,1,2
58,58_1_0_20170109150657263.jpg.chip.jpg,UTKFace,1,0
77,77_0_0_20170111202327200.jpg.chip.jpg,UTKFace,0,0
78,78_1_0_20170120223855310.jpg.chip.jpg,UTKFace,1,0
21,21_0_3_20170119155412162.jpg.chip.jpg,UTKFace,0,3
23,23_1_3_20170119164602781.jpg.chip.jpg,UTKFace,1,3
77,77_0_0_20170111211407488.jpg.chip.jpg,UTKFace,0,0
25,25_0_4_20170117155154894.jpg.chip.jpg,UTKFace,0,4
47,47_1_0_20170109132641773.jpg.chip.jpg,UTKFace,1,0
7,7_0_4_20161221201748793.jpg.chip.jpg,UTKFace,0,4
1,1_0_2_20161219155855829.jpg.chip.jpg,UTKFace,0,2
54,54_1_3_20170119202248869.jpg.chip.jpg,UTKFace,1,3
6,6_0_2_20161219192348922.jpg.chip.jpg,UTKFace,0,2
33,33_0_0_20170104202119290.jpg.chip.jpg,UTKFace,0,0
52,52_1_0_20170103180938968.jpg.chip.jpg,UTKFace,1,0
7,7_0_0_20170110225211960.jpg.chip.jpg,UTKFace,0,0
45,45_1_0_20170117193323733.jpg.chip.jpg,UTKFace,1,0
50,50_0_1_20170117204159441.jpg.chip.jpg,UTKFace,0,1
11,11_1_0_20170109205013531.jpg.chip.jpg,UTKFace,1,0
17,17_0_1_20170113151030175.jpg.chip.jpg,UTKFace,0,1
62,62_0_1_20170117154841208.jpg.chip.jpg,UTKFace,0,1
85,85_1_1_20170110182031363.jpg.chip.jpg,UTKFace,1,1
21,21_1_2_20170104020235605.jpg.chip.jpg,UTKFace,1,2
12,12_1_0_20170109205043077.jpg.chip.jpg,UTKFace,1,0
9,9_0_3_20170104225726769.jpg.chip.jpg,UTKFace,0,3
23,23_0_3_20170119164331517.jpg.chip.jpg,UTKFace,0,3
29,29_0_2_20170116163356668.jpg.chip.jpg,UTKFace,0,2
42,42_1_1_20170113013008103.jpg.chip.jpg,UTKFace,1,1
1,1_1_2_20161219195923075.jpg.chip.jpg,UTKFace,1,2
49,49_1_0_20170111182452938.jpg.chip.jpg,UTKFace,1,0
56,56_1_0_20170110124233302.jpg.chip.jpg,UTKFace,1,0
75,75_0_1_20170111205346848.jpg.chip.jpg,UTKFace,0,1
21,21_1_2_20170116163803744.jpg.chip.jpg,UTKFace,1,2
58,58_1_1_20170113012224304.jpg.chip.jpg,UTKFace,1,1
21,21_0_4_20161223214834745.jpg.chip.jpg,UTKFace,0,4
63,63_0_2_20170112224412180.jpg.chip.jpg,UTKFace,0,2
67,67_1_0_20170120224807800.jpg.chip.jpg,UTKFace,1,0
6,6_0_3_20170110213739717.jpg.chip.jpg,UTKFace,0,3
55,55_0_3_20170104214223615.jpg.chip.jpg,UTKFace,0,3
24,24_0_4_20170103224944762.jpg.chip.jpg,UTKFace,0,4
2,2_1_1_20170109194445412.jpg.chip.jpg,UTKFace,1,1
35,35_0_4_20170105162641195.jpg.chip.jpg,UTKFace,0,4
8,8_1_1_20170116153005352.jpg.chip.jpg,UTKFace,1,1
31,31_1_3_20170104235227202.jpg.chip.jpg,UTKFace,1,3
30,30_1_3_20170109141058153.jpg.chip.jpg,UTKFace,1,3
66,66_1_0_20170110132508785.jpg.chip.jpg,UTKFace,1,0
52,52_1_0_20170109012706985.jpg.chip.jpg,UTKFace,1,0
55,55_0_0_20170117185015353.jpg.chip.jpg,UTKFace,0,0
58,58_0_1_20170111170138036.jpg.chip.jpg,UTKFace,0,1
23,23_0_1_20170114034629665.jpg.chip.jpg,UTKFace,0,1
17,17_0_0_20170103201439825.jpg.chip.jpg,UTKFace,0,0
21,21_1_1_20170112232020295.jpg.chip.jpg,UTKFace,1,1
23,23_1_1_20170112192422750.jpg.chip.jpg,UTKFace,1,1
61,61_0_0_20170104213537981.jpg.chip.jpg,UTKFace,0,0
21,21_0_4_20161223214835183.jpg.chip.jpg,UTKFace,0,4
2,2_0_2_20161219194420523.jpg.chip.jpg,UTKFace,0,2
65,65_0_1_20170120223824820.jpg.chip.jpg,UTKFace,0,1
16,16_0_4_20170110232131606.jpg.chip.jpg,UTKFace,0,4
27,27_0_3_20170119194354476.jpg.chip.jpg,UTKFace,0,3
26,26_0_4_20170117154446109.jpg.chip.jpg,UTKFace,0,4
21,21_1_1_20170112192955750.jpg.chip.jpg,UTKFace,1,1
51,51_0_1_20170117194228848.jpg.chip.jpg,UTKFace,0,1
40,40_1_1_20170112234412839.jpg.chip.jpg,UTKFace,1,1
72,72_1_0_20170110181628038.jpg.chip.jpg,UTKFace,1,0
6,6_1_4_20170104010006062.jpg.chip.jpg,UTKFace,1,4
21,21_1_1_20170112192949478.jpg.chip.jpg,UTKFace,1,1
29,29_0_2_20170116163105337.jpg.chip.jpg,UTKFace,0,2
50,50_0_3_20170105175655598.jpg.chip.jpg,UTKFace,0,3
43,43_1_0_20170111182452890.jpg.chip.jpg,UTKFace,1,0
22,22_0_1_20170113133326664.jpg.chip.jpg,UTKFace,0,1
20,20_1_1_20170112231738487.jpg.chip.jpg,UTKFace,1,1
5,5_1_0_20170104202352685.jpg.chip.jpg,UTKFace,1,0
23,23_1_4_20161223214744290.jpg.chip.jpg,UTKFace,1,4
46,46_1_0_20170104194343303.jpg.chip.jpg,UTKFace,1,0
34,34_0_2_20170119165408941.jpg.chip.jpg,UTKFace,0,2
59,59_0_0_20170117175959580.jpg.chip.jpg,UTKFace,0,0
41,41_0_4_20170111181750392.jpg.chip.jpg,UTKFace,0,4
39,39_0_3_20170119194600707.jpg.chip.jpg,UTKFace,0,3
70,70_0_0_20170105173625820.jpg.chip.jpg,UTKFace,0,0
18,18_0_1_20170113132626633.jpg.chip.jpg,UTKFace,0,1
26,26_1_2_20170116182351803.jpg.chip.jpg,UTKFace,1,2
34,34_0_1_20170116193910144.jpg.chip.jpg,UTKFace,0,1
26,26_0_4_20170103235404028.jpg.chip.jpg,UTKFace,0,4
31,31_1_4_20170104165850314.jpg.chip.jpg,UTKFace,1,4
27,27_1_2_20161219204245668.jpg.chip.jpg,UTKFace,1,2
24,24_1_4_20170103224705429.jpg.chip.jpg,UTKFace,1,4
38,38_0_4_20170104174520099.jpg.chip.jpg,UTKFace,0,4
52,52_0_0_20170117161013430.jpg.chip.jpg,UTKFace,0,0
23,23_1_4_20170103233611875.jpg.chip.jpg,UTKFace,1,4
45,45_0_1_20170117165545265.jpg.chip.jpg,UTKFace,0,1
20,20_0_1_20170113132727849.jpg.chip.jpg,UTKFace,0,1
4,4_0_2_20161219194114267.jpg.chip.jpg,UTKFace,0,2
50,50_0_3_20170119205145375.jpg.chip.jpg,UTKFace,0,3
5,5_1_3_20161219225406048.jpg.chip.jpg,UTKFace,1,3
25,25_1_2_20170104020239939.jpg.chip.jpg,UTKFace,1,2
61,61_1_0_20170117192159555.jpg.chip.jpg,UTKFace,1,0
13,13_1_0_20170109214635943.jpg.chip.jpg,UTKFace,1,0
47,47_0_4_20170104002132109.jpg.chip.jpg,UTKFace,0,4
33,33_1_4_20170103181754609.jpg.chip.jpg,UTKFace,1,4
7,7_1_0_20170109193930338.jpg.chip.jpg,UTKFace,1,0
9,9_0_4_20170110225238472.jpg.chip.jpg,UTKFace,0,4
8,8_1_0_20170117175940947.jpg.chip.jpg,UTKFace,1,0
26,26_1_3_20170117153630883.jpg.chip.jpg,UTKFace,1,3
51,51_0_3_20170119205629231.jpg.chip.jpg,UTKFace,0,3
49,49_0_3_20170104214426925.jpg.chip.jpg,UTKFace,0,3
55,55_1_3_20170119154458097.jpg.chip.jpg,UTKFace,1,3
7,7_1_4_20161221193125000.jpg.chip.jpg,UTKFace,1,4
53,53_1_1_20170110122449716.jpg.chip.jpg,UTKFace,1,1
1,1_0_3_20161219225654600.jpg.chip.jpg,UTKFace,0,3
25,25_1_2_20170116165425465.jpg.chip.jpg,UTKFace,1,2
72,72_0_2_20170112223906858.jpg.chip.jpg,UTKFace,0,2
48,48_0_0_20170117153924476.jpg.chip.jpg,UTKFace,0,0
25,25_1_2_20170116003442393.jpg.chip.jpg,UTKFace,1,2
96,96_1_0_20170110182433943.jpg.chip.jpg,UTKFace,1,0
20,20_1_0_20170103175629504.jpg.chip.jpg,UTKFace,1,0
37,37_0_3_20170119193258657.jpg.chip.jpg,UTKFace,0,3
24,24_0_4_20170117194356247.jpg.chip.jpg,UTKFace,0,4
22,22_1_3_20170104222857952.jpg.chip.jpg,UTKFace,1,3
66,66_0_0_20170120225917395.jpg.chip.jpg,UTKFace,0,0
56,56_0_1_20170113185159368.jpg.chip.jpg,UTKFace,0,1
40,40_0_1_20170120220605251.jpg.chip.jpg,UTKFace,0,1
20,20_1_3_20170117141155272.jpg.chip.jpg,UTKFace,1,3
5,5_1_0_20170109193659649.jpg.chip.jpg,UTKFace,1,0
27,27_1_1_20170112213529269.jpg.chip.jpg,UTKFace,1,1
42,42_0_0_20170117135630521.jpg.chip.jpg,UTKFace,0,0
66,66_1_0_20170105173707677.jpg.chip.jpg,UTKFace,1,0
1,1_1_2_20161219212416550.jpg.chip.jpg,UTKFace,1,2
38,38_1_2_20170116153446750.jpg.chip.jpg,UTKFace,1,2
6,6_1_3_20170117135341759.jpg.chip.jpg,UTKFace,1,3
44,44_0_0_20170117003404757.jpg.chip.jpg,UTKFace,0,0
26,26_1_2_20170109002645487.jpg.chip.jpg,UTKFace,1,2
67,67_0_1_20170117172510754.jpg.chip.jpg,UTKFace,0,1
52,52_1_0_20170109220625669.jpg.chip.jpg,UTKFace,1,0
80,80_0_1_20170111205621738.jpg.chip.jpg,UTKFace,0,1
28,28_1_4_20170117202541845.jpg.chip.jpg,UTKFace,1,4
96,96_1_2_20170110183043609.jpg.chip.jpg,UTKFace,1,2
30,30_1_4_20170103230152025.jpg.chip.jpg,UTKFace,1,4
76,76_1_1_20170112205902715.jpg.chip.jpg,UTKFace,1,1
68,68_0_0_20170111171747655.jpg.chip.jpg,UTKFace,0,0
78,78_0_0_20170111171747679.jpg.chip.jpg,UTKFace,0,0
56,56_1_0_20170104203119691.jpg.chip.jpg,UTKFace,1,0
70,70_0_1_20170111201412415.jpg.chip.jpg,UTKFace,0,1
52,52_1_0_20170110153002630.jpg.chip.jpg,UTKFace,1,0
47,47_1_0_20170117160427895.jpg.chip.jpg,UTKFace,1,0
32,32_0_2_20170116201214616.jpg.chip.jpg,UTKFace,0,2
49,49_1_0_20170109220434368.jpg.chip.jpg,UTKFace,1,0
47,47_0_1_20170117172552003.jpg.chip.jpg,UTKFace,0,1
64,64_1_0_20170110182136419.jpg.chip.jpg,UTKFace,1,0
72,72_0_3_20170105180648062.jpg.chip.jpg,UTKFace,0,3
49,49_0_3_20170119201615957.jpg.chip.jpg,UTKFace,0,3
26,26_0_4_20170117200423270.jpg.chip.jpg,UTKFace,0,4
1,1_1_4_20161221202124857.jpg.chip.jpg,UTKFace,1,4
27,27_0_3_20170119193304964.jpg.chip.jpg,UTKFace,0,3
38,38_1_1_20170117121954647.jpg.chip.jpg,UTKFace,1,1
28,28_0_3_20170119194455730.jpg.chip.jpg,UTKFace,0,3
14,14_0_4_20170103201644927.jpg.chip.jpg,UTKFace,0,4
40,40_0_3_20170119210144247.jpg.chip.jpg,UTKFace,0,3
8,8_1_2_20170109203855544.jpg.chip.jpg,UTKFace,1,2
2,2_0_3_20161220144926901.jpg.chip.jpg,UTKFace,0,3
65,65_0_1_20170117194017535.jpg.chip.jpg,UTKFace,0,1
58,58_0_2_20170116193704928.jpg.chip.jpg,UTKFace,0,2
56,56_1_0_20170110122646077.jpg.chip.jpg,UTKFace,1,0
30,30_0_3_20170119195818732.jpg.chip.jpg,UTKFace,0,3
52,52_0_0_20170111171747390.jpg.chip.jpg,UTKFace,0,0
59,59_0_0_20170111171747529.jpg.chip.jpg,UTKFace,0,0
16,16_1_4_20170103223310543.jpg.chip.jpg,UTKFace,1,4
5,5_1_2_20161219191310882.jpg.chip.jpg,UTKFace,1,2
46,46_0_0_20170109015549957.jpg.chip.jpg,UTKFace,0,0
52,52_0_0_20170117161042224.jpg.chip.jpg,UTKFace,0,0
11,11_1_4_20170109201611941.jpg.chip.jpg,UTKFace,1,4
21,21_1_2_20170116170625776.jpg.chip.jpg,UTKFace,1,2
90,90_0_0_20170111210151491.jpg.chip.jpg,UTKFace,0,0
56,56_1_0_20170110141434080.jpg.chip.jpg,UTKFace,1,0
32,32_1_2_20170116174801584.jpg.chip.jpg,UTKFace,1,2
80,80_1_0_20170110180237499.jpg.chip.jpg,UTKFace,1,0
30,30_0_4_20170117151010732.jpg.chip.jpg,UTKFace,0,4
10,10_0_0_20170110224253445.jpg.chip.jpg,UTKFace,0,0
63,63_0_0_20170113210318902.jpg.chip.jpg,UTKFace,0,0
55,55_1_3_20170119175053900.jpg.chip.jpg,UTKFace,1,3
28,28_0_3_20170119194819469.jpg.chip.jpg,UTKFace,0,3
28,28_0_2_20170116164233720.jpg.chip.jpg,UTKFace,0,2
15,15_0_0_20170110224324459.jpg.chip.jpg,UTKFace,0,0
70,70_1_3_20170119150943854.jpg.chip.jpg,UTKFace,1,3
41,41_0_0_20170113184511343.jpg.chip.jpg,UTKFace,0,0
26,26_0_2_20170116181230382.jpg.chip.jpg,UTKFace,0,2
76,76_1_0_20170110131747399.jpg.chip.jpg,UTKFace,1,0
27,27_1_3_20170112220116952.jpg.chip.jpg,UTKFace,1,3
5,5_0_2_20161219142128680.jpg.chip.jpg,UTKFace,0,2
27,27_0_2_20170116161920941.jpg.chip.jpg,UTKFace,0,2
50,50_0_3_20170119171601064.jpg.chip.jpg,UTKFace,0,3
82,82_0_0_20170111223913094.jpg.chip.jpg,UTKFace,0,0
37,37_1_2_20170105172724340.jpg.chip.jpg,UTKFace,1,2
16,16_1_1_20170109214212884.jpg.chip.jpg,UTKFace,1,1
24,24_1_4_20170103224804680.jpg.chip.jpg,UTKFace,1,4
39,39_1_4_20170103163548640.jpg.chip.jpg,UTKFace,1,4
57,57_1_0_20170110120803050.jpg.chip.jpg,UTKFace,1,0
70,70_1_0_20170117172444338.jpg.chip.jpg,UTKFace,1,0
60,60_0_3_20170119205525232.jpg.chip.jpg,UTKFace,0,3
50,50_0_4_20170117204155370.jpg.chip.jpg,UTKFace,0,4
27,27_1_3_20170117180032189.jpg.chip.jpg,UTKFace,1,3
35,35_1_4_20170117201436958.jpg.chip.jpg,UTKFace,1,4
65,65_1_0_20170110133937781.jpg.chip.jpg,UTKFace,1,0
22,22_1_2_20170116172613537.jpg.chip.jpg,UTKFace,1,2
38,38_0_3_20170119155935681.jpg.chip.jpg,UTKFace,0,3
38,38_1_2_20170116164609841.jpg.chip.jpg,UTKFace,1,2
63,63_0_0_20170117194911622.jpg.chip.jpg,UTKFace,0,0
23,23_0_3_20170104230132313.jpg.chip.jpg,UTKFace,0,3
10,10_1_0_20170109204338404.jpg.chip.jpg,UTKFace,1,0
2,2_1_4_20161221203029673.jpg.chip.jpg,UTKFace,1,4
19,19_0_1_20170113132630232.jpg.chip.jpg,UTKFace,0,1
27,27_0_3_20170119165911975.jpg.chip.jpg,UTKFace,0,3
60,60_0_3_20170119205318975.jpg.chip.jpg,UTKFace,0,3
16,16_1_1_20170114025506835.jpg.chip.jpg,UTKFace,1,1
59,59_0_0_20170111171747533.jpg.chip.jpg,UTKFace,0,0
11,11_1_0_20170109205125500.jpg.chip.jpg,UTKFace,1,0
45,45_1_0_20170110160643106.jpg.chip.jpg,UTKFace,1,0
42,42_1_0_20170116232623436.jpg.chip.jpg,UTKFace,1,0
24,24_1_2_20170104020224692.jpg.chip.jpg,UTKFace,1,2
72,72_1_0_20170110175340308.jpg.chip.jpg,UTKFace,1,0
48,48_0_0_20170113183724399.jpg.chip.jpg,UTKFace,0,0
34,34_1_3_20170119200906387.jpg.chip.jpg,UTKFace,1,3
54,54_1_3_20170119211351832.jpg.chip.jpg,UTKFace,1,3
56,56_1_0_20170104235032259.jpg.chip.jpg,UTKFace,1,0
75,75_0_0_20170117173011522.jpg.chip.jpg,UTKFace,0,0
13,13_1_0_20170109205119953.jpg.chip.jpg,UTKFace,1,0
37,37_0_1_20170116205703656.jpg.chip.jpg,UTKFace,0,1
42,42_1_0_20170110154309957.jpg.chip.jpg,UTKFace,1,0
20,20_1_4_20170103223401848.jpg.chip.jpg,UTKFace,1,4
55,55_1_0_20170120222035182.jpg.chip.jpg,UTKFace,1,0
31,31_1_1_20170114031659379.jpg.chip.jpg,UTKFace,1,1
31,31_1_1_20170112230640389.jpg.chip.jpg,UTKFace,1,1
63,63_0_2_20170112224418403.jpg.chip.jpg,UTKFace,0,2
49,49_0_4_20170104205507484.jpg.chip.jpg,UTKFace,0,4
28,28_1_3_20170117144207130.jpg.chip.jpg,UTKFace,1,3
54,54_0_3_20170119210221456.jpg.chip.jpg,UTKFace,0,3
69,69_1_0_20170110140355514.jpg.chip.jpg,UTKFace,1,0
32,32_1_2_20170116192028254.jpg.chip.jpg,UTKFace,1,2
85,85_1_2_20170110182342530.jpg.chip.jpg,UTKFace,1,2
35,35_1_3_20170119201055428.jpg.chip.jpg,UTKFace,1,3
75,75_0_0_20170111222532345.jpg.chip.jpg,UTKFace,0,0
11,11_1_0_20170109205438571.jpg.chip.jpg,UTKFace,1,0
29,29_1_3_20170104214540068.jpg.chip.jpg,UTKFace,1,3
6,6_0_1_20170113135520697.jpg.chip.jpg,UTKFace,0,1
23,23_0_2_20170116172906979.jpg.chip.jpg,UTKFace,0,2
70,70_1_0_20170110140702586.jpg.chip.jpg,UTKFace,1,0
49,49_1_0_20170117160607343.jpg.chip.jpg,UTKFace,1,0
22,22_1_4_20170103233803763.jpg.chip.jpg,UTKFace,1,4
33,33_1_0_20170117182546605.jpg.chip.jpg,UTKFace,1,0
54,54_1_0_20170117155551876.jpg.chip.jpg,UTKFace,1,0
5,5_1_3_20161220145842991.jpg.chip.jpg,UTKFace,1,3
26,26_1_2_20170116184133814.jpg.chip.jpg,UTKFace,1,2
40,40_0_4_20170104204553772.jpg.chip.jpg,UTKFace,0,4
67,67_0_1_20170117185950062.jpg.chip.jpg,UTKFace,0,1
29,29_0_3_20170117180751226.jpg.chip.jpg,UTKFace,0,3
61,61_0_0_20170117194619461.jpg.chip.jpg,UTKFace,0,0
40,40_0_3_20170109003040502.jpg.chip.jpg,UTKFace,0,3
31,31_1_4_20170112235504601.jpg.chip.jpg,UTKFace,1,4
28,28_1_4_20170103182238570.jpg.chip.jpg,UTKFace,1,4
72,72_1_0_20170110173128700.jpg.chip.jpg,UTKFace,1,0
31,31_1_2_20170116191358955.jpg.chip.jpg,UTKFace,1,2
4,4_0_3_20161220221755018.jpg.chip.jpg,UTKFace,0,3
81,81_0_0_20170111222450939.jpg.chip.jpg,UTKFace,0,0
76,76_1_0_20170110175728311.jpg.chip.jpg,UTKFace,1,0
6,6_1_3_20161220222420627.jpg.chip.jpg,UTKFace,1,3
6,6_1_0_20170109194207894.jpg.chip.jpg,UTKFace,1,0
63,63_0_1_20170117194925787.jpg.chip.jpg,UTKFace,0,1
43,43_0_0_20170117155008266.jpg.chip.jpg,UTKFace,0,0
89,89_0_1_20170117194109597.jpg.chip.jpg,UTKFace,0,1
5,5_0_0_20170110213149382.jpg.chip.jpg,UTKFace,0,0
61,61_0_1_20170117193718791.jpg.chip.jpg,UTKFace,0,1
32,32_0_3_20170119200350788.jpg.chip.jpg,UTKFace,0,3
65,65_1_0_20170117173915503.jpg.chip.jpg,UTKFace,1,0
8,8_0_4_20170103201939191.jpg.chip.jpg,UTKFace,0,4
42,42_1_3_20170109141104388.jpg.chip.jpg,UTKFace,1,3
10,10_0_0_20170103200329407.jpg.chip.jpg,UTKFace,0,0
14,14_0_0_20170104011738192.jpg.chip.jpg,UTKFace,0,0
72,72_0_0_20170111205848815.jpg.chip.jpg,UTKFace,0,0
47,47_0_0_20170113210126541.jpg.chip.jpg,UTKFace,0,0
21,21_1_3_20170119155649546.jpg.chip.jpg,UTKFace,1,3
55,55_0_3_20170119154102401.jpg.chip.jpg,UTKFace,0,3
23,23_1_3_20170104222257463.jpg.chip.jpg,UTKFace,1,3
47,47_0_0_20170117155944017.jpg.chip.jpg,UTKFace,0,0
70,70_1_3_20170116224931319.jpg.chip.jpg,UTKFace,1,3
63,63_1_0_20170117195028219.jpg.chip.jpg,UTKFace,1,0
20,20_1_4_20161223230110540.jpg.chip.jpg,UTKFace,1,4
16,16_0_4_20170102234702965.jpg.chip.jpg,UTKFace,0,4
22,22_0_2_20170104021111388.jpg.chip.jpg,UTKFace,0,2
35,35_0_4_20170116214549746.jpg.chip.jpg,UTKFace,0,4
72,72_0_0_20170116193811127.jpg.chip.jpg,UTKFace,0,0
36,36_1_3_20170117135521500.jpg.chip.jpg,UTKFace,1,3
36,36_1_0_20170108230047374.jpg.chip.jpg,UTKFace,1,0
58,58_0_0_20170111195852891.jpg.chip.jpg,UTKFace,0,0
19,19_1_1_20170112231417629.jpg.chip.jpg,UTKFace,1,1
90,90_1_1_20170117195305990.jpg.chip.jpg,UTKFace,1,1
62,62_0_2_20170112220232040.jpg.chip.jpg,UTKFace,0,2
49,49_0_2_20170105164916620.jpg.chip.jpg,UTKFace,0,2
96,96_1_1_20170110183853718.jpg.chip.jpg,UTKFace,1,1
24,24_0_4_20170117145314932.jpg.chip.jpg,UTKFace,0,4
24,24_1_4_20170117194850412.jpg.chip.jpg,UTKFace,1,4
25,25_1_2_20170104200556817.jpg.chip.jpg,UTKFace,1,2
61,61_0_0_20170113210126560.jpg.chip.jpg,UTKFace,0,0
34,34_1_2_20170104023010725.jpg.chip.jpg,UTKFace,1,2
67,67_0_0_20170104185241950.jpg.chip.jpg,UTKFace,0,0
50,50_0_3_20170119204352551.jpg.chip.jpg,UTKFace,0,3
21,21_0_3_20170119154219118.jpg.chip.jpg,UTKFace,0,3
61,61_0_0_20170109015526938.jpg.chip.jpg,UTKFace,0,0
5,5_1_2_20161219195123491.jpg.chip.jpg,UTKFace,1,2
28,28_0_2_20170113190312841.jpg.chip.jpg,UTKFace,0,2
70,70_0_0_20170120222043358.jpg.chip.jpg,UTKFace,0,0
41,41_0_0_20170109012220690.jpg.chip.jpg,UTKFace,0,0
1,1_1_2_20161219204304845.jpg.chip.jpg,UTKFace,1,2
31,31_1_3_20170104223106921.jpg.chip.jpg,UTKFace,1,3
4,4_1_2_20161219141536392.jpg.chip.jpg,UTKFace,1,2
5,5_1_2_20161219163010238.jpg.chip.jpg,UTKFace,1,2
36,36_1_1_20170116014023777.jpg.chip.jpg,UTKFace,1,1
37,37_0_1_20170116200850990.jpg.chip.jpg,UTKFace,0,1
115,115_1_1_20170112213257263.jpg.chip.jpg,UTKFace,1,1
70,70_0_0_20170111201419254.jpg.chip.jpg,UTKFace,0,0
33,33_1_0_20170104023047606.jpg.chip.jpg,UTKFace,1,0
63,63_0_0_20170109012604793.jpg.chip.jpg,UTKFace,0,0
39,39_0_1_20170113134310831.jpg.chip.jpg,UTKFace,0,1
2,2_1_3_20161219225749464.jpg.chip.jpg,UTKFace,1,3
3,3_1_2_20161219142051272.jpg.chip.jpg,UTKFace,1,2
26,26_1_1_20170113000317146.jpg.chip.jpg,UTKFace,1,1
28,28_1_3_20170109133054332.jpg.chip.jpg,UTKFace,1,3
23,23_1_4_20170117194147485.jpg.chip.jpg,UTKFace,1,4
10,10_0_4_20170103212521420.jpg.chip.jpg,UTKFace,0,4
75,75_0_2_20170112205449036.jpg.chip.jpg,UTKFace,0,2
54,54_0_1_20170113151911864.jpg.chip.jpg,UTKFace,0,1
22,22_0_1_20170113193211629.jpg.chip.jpg,UTKFace,0,1
88,88_1_1_20170116233427954.jpg.chip.jpg,UTKFace,1,1
21,21_1_4_20170103180619480.jpg.chip.jpg,UTKFace,1,4
39,39_1_2_20170103182754641.jpg.chip.jpg,UTKFace,1,2
40,40_0_3_20170119175332114.jpg.chip.jpg,UTKFace,0,3
27,27_1_4_20170116211825926.jpg.chip.jpg,UTKFace,1,4
57,57_1_0_20170117160411871.jpg.chip.jpg,UTKFace,1,0
30,30_0_3_20170117144301762.jpg.chip.jpg,UTKFace,0,3
5,5_0_4_20170103224719055.jpg.chip.jpg,UTKFace,0,4
42,42_1_0_20170116221807908.jpg.chip.jpg,UTKFace,1,0
5,5_0_2_20161219194318083.jpg.chip.jpg,UTKFace,0,2
